Timestamp,id,lat,long,Name,CurrentEmploymentType,CurrentEmploymentTitle
1362481,4,36.07712946775,24.8715139225,Barranco_Ingrid,Executive,SVP/CFO
1366801,4,36.07820212000001,24.87204502333333,Barranco_Ingrid,Executive,SVP/CFO
1366854,4,36.077057268705886,24.86865142717647,Barranco_Ingrid,Executive,SVP/CFO
1366946,4,36.076642744999994,24.861543674999997,Barranco_Ingrid,Executive,SVP/CFO
1372447,4,36.076670031999996,24.858181904,Barranco_Ingrid,Executive,SVP/CFO
1372515,4,36.07662880037037,24.863889226296298,Barranco_Ingrid,Executive,SVP/CFO
1372596,4,36.07730946824561,24.870010332807016,Barranco_Ingrid,Executive,SVP/CFO
1372741,4,36.07819585,24.87212701,Barranco_Ingrid,Executive,SVP/CFO
1408697,4,36.07791580542857,24.87160028371429,Barranco_Ingrid,Executive,SVP/CFO
1408767,4,36.07581600735632,24.87007961563218,Barranco_Ingrid,Executive,SVP/CFO
1408868,4,36.07391438956522,24.866789394130432,Barranco_Ingrid,Executive,SVP/CFO
1408928,4,36.07334082363636,24.864382438181817,Barranco_Ingrid,Executive,SVP/CFO
1409493,4,36.072029363559324,24.8645737140678,Barranco_Ingrid,Executive,SVP/CFO
1409576,4,36.07058802876405,24.867447471123597,Barranco_Ingrid,Executive,SVP/CFO
1409677,4,36.069554524,24.871565285625003,Barranco_Ingrid,Executive,SVP/CFO
1409776,4,36.068219519473686,24.875525185,Barranco_Ingrid,Executive,SVP/CFO
1409880,4,36.0637740290625,24.876420191875,Barranco_Ingrid,Executive,SVP/CFO
1409982,4,36.05871178581081,24.87619364,Barranco_Ingrid,Executive,SVP/CFO
1410081,4,36.05384564214286,24.87637075880953,Barranco_Ingrid,Executive,SVP/CFO
1410184,4,36.05117295762499,24.879079301500003,Barranco_Ingrid,Executive,SVP/CFO
1410246,4,36.04858441538462,24.87957092230769,Barranco_Ingrid,Executive,SVP/CFO
1426768,4,36.04936526480769,24.880736271153847,Barranco_Ingrid,Executive,SVP/CFO
1426845,4,36.05035817704224,24.89047441676056,Barranco_Ingrid,Executive,SVP/CFO
1426930,4,36.05362574285714,24.90081737678571,Barranco_Ingrid,Executive,SVP/CFO
1430526,4,36.055404413333335,24.902198483333333,Barranco_Ingrid,Executive,SVP/CFO
1430587,4,36.05161353783333,24.897052837833332,Barranco_Ingrid,Executive,SVP/CFO
1430687,4,36.04981872329545,24.88359287068182,Barranco_Ingrid,Executive,SVP/CFO
1430739,4,36.048143851666666,24.87956933166667,Barranco_Ingrid,Executive,SVP/CFO
1447470,4,36.050161024035084,24.879057845087722,Barranco_Ingrid,Executive,SVP/CFO
1447549,4,36.05456835182927,24.876345821341463,Barranco_Ingrid,Executive,SVP/CFO
1447651,4,36.06340614945945,24.876343299999995,Barranco_Ingrid,Executive,SVP/CFO
1447755,4,36.06966662918919,24.873251594324326,Barranco_Ingrid,Executive,SVP/CFO
1447843,4,36.07560417698412,24.871444528888883,Barranco_Ingrid,Executive,SVP/CFO
1451389,4,36.07710626270588,24.869003705882353,Barranco_Ingrid,Executive,SVP/CFO
1451485,4,36.07663928905406,24.861613329459463,Barranco_Ingrid,Executive,SVP/CFO
1457701,4,36.07665404333333,24.857695463333332,Barranco_Ingrid,Executive,SVP/CFO
1457753,4,36.07660260131579,24.86214575526316,Barranco_Ingrid,Executive,SVP/CFO
1457849,4,36.07724656177215,24.869460002911392,Barranco_Ingrid,Executive,SVP/CFO
1514434,4,36.07589953240741,24.87144204314815,Barranco_Ingrid,Executive,SVP/CFO
1514511,4,36.070275430689655,24.872550063793106,Barranco_Ingrid,Executive,SVP/CFO
1514617,4,36.066725260000005,24.87869519014925,Barranco_Ingrid,Executive,SVP/CFO
1514721,4,36.063686057321426,24.884974015714285,Barranco_Ingrid,Executive,SVP/CFO
1514822,4,36.06014792754717,24.890336855660376,Barranco_Ingrid,Executive,SVP/CFO
1514916,4,36.05596529333333,24.895448854705883,Barranco_Ingrid,Executive,SVP/CFO
1514972,4,36.05449726,24.89994758,Barranco_Ingrid,Executive,SVP/CFO
1519478,4,36.05548709000001,24.89677557125,Barranco_Ingrid,Executive,SVP/CFO
1519565,4,36.05894632333333,24.89122270097222,Barranco_Ingrid,Executive,SVP/CFO
1519665,4,36.063093647966106,24.886556607118646,Barranco_Ingrid,Executive,SVP/CFO
1519772,4,36.06590149114754,24.879821944098364,Barranco_Ingrid,Executive,SVP/CFO
1519870,4,36.0691403228395,24.874139411358023,Barranco_Ingrid,Executive,SVP/CFO
1519965,4,36.07496305316455,24.87146203848101,Barranco_Ingrid,Executive,SVP/CFO
1535135,4,36.076481547118654,24.87075022033898,Barranco_Ingrid,Executive,SVP/CFO
1535219,4,36.072885380222225,24.866713002666664,Barranco_Ingrid,Executive,SVP/CFO
1535320,4,36.069245401621615,24.86123251824325,Barranco_Ingrid,Executive,SVP/CFO
1535420,4,36.06493696647059,24.856585759117646,Barranco_Ingrid,Executive,SVP/CFO
1535496,4,36.06232497034483,24.853029263793104,Barranco_Ingrid,Executive,SVP/CFO
1540182,4,36.062901303958334,24.854141028125,Barranco_Ingrid,Executive,SVP/CFO
1540271,4,36.06660525428571,24.85807172742857,Barranco_Ingrid,Executive,SVP/CFO
1540371,4,36.07026286125,24.863533833181815,Barranco_Ingrid,Executive,SVP/CFO
1540472,4,36.0745560925,24.86834106967392,Barranco_Ingrid,Executive,SVP/CFO
1540542,4,36.077447132258065,24.87157332903226,Barranco_Ingrid,Executive,SVP/CFO
1600287,4,36.07742406148936,24.872402453191487,Barranco_Ingrid,Executive,SVP/CFO
1600364,4,36.079452996941185,24.87293716517647,Barranco_Ingrid,Executive,SVP/CFO
1600463,4,36.084613356615385,24.86669910092308,Barranco_Ingrid,Executive,SVP/CFO
1600543,4,36.08855927392857,24.861171719285714,Barranco_Ingrid,Executive,SVP/CFO
1612904,4,36.08747301893617,24.86278262765957,Barranco_Ingrid,Executive,SVP/CFO
1612992,4,36.08293147376811,24.86879280478261,Barranco_Ingrid,Executive,SVP/CFO
1613089,4,36.07824058101124,24.873621687752813,Barranco_Ingrid,Executive,SVP/CFO
1613152,4,36.077811677368416,24.871572349999997,Barranco_Ingrid,Executive,SVP/CFO
460789,5,36.06737347470588,24.875470479117645,Baza_Isak,Information Technology,IT Technician
461503,5,36.067175755737715,24.875287149836065,Baza_Isak,Information Technology,IT Technician
461599,5,36.06343539152778,24.87639347444444,Baza_Isak,Information Technology,IT Technician
461704,5,36.05823992246377,24.876195448985506,Baza_Isak,Information Technology,IT Technician
461801,5,36.05348938499999,24.876448787558136,Baza_Isak,Information Technology,IT Technician
461901,5,36.051033094680854,24.879181195638303,Baza_Isak,Information Technology,IT Technician
461962,5,36.048396257499995,24.879571444999996,Baza_Isak,Information Technology,IT Technician
475241,5,36.04959694835616,24.882179367945202,Baza_Isak,Information Technology,IT Technician
475329,5,36.05086328206896,24.89360121913793,Baza_Isak,Information Technology,IT Technician
475395,5,36.054044331,24.899582137999996,Baza_Isak,Information Technology,IT Technician
481716,5,36.05202694368421,24.897821044473687,Baza_Isak,Information Technology,IT Technician
481805,5,36.050167819375,24.886344252875,Baza_Isak,Information Technology,IT Technician
481867,5,36.04884366821428,24.879967202500005,Baza_Isak,Information Technology,IT Technician
494547,5,36.050035496,24.879238875999995,Baza_Isak,Information Technology,IT Technician
494625,5,36.054235064047624,24.876580471309527,Baza_Isak,Information Technology,IT Technician
494728,5,36.06252528666666,24.877383761066664,Baza_Isak,Information Technology,IT Technician
494783,5,36.06694687299999,24.877963848999997,Baza_Isak,Information Technology,IT Technician
544838,5,36.06734831777778,24.876047639259262,Baza_Isak,Information Technology,IT Technician
544884,5,36.06747473066666,24.873750428000005,Baza_Isak,Information Technology,IT Technician
547388,5,36.06748252083334,24.873726243333333,Baza_Isak,Information Technology,IT Technician
547446,5,36.06663442628571,24.875910016857144,Baza_Isak,Information Technology,IT Technician
547553,5,36.0617684625974,24.876319931038964,Baza_Isak,Information Technology,IT Technician
547653,5,36.05677957644736,24.876190750657894,Baza_Isak,Information Technology,IT Technician
547755,5,36.05245790965117,24.877202953488382,Baza_Isak,Information Technology,IT Technician
547848,5,36.050099640625,24.879556223625002,Baza_Isak,Information Technology,IT Technician
562110,5,36.05013534267857,24.879020997321426,Baza_Isak,Information Technology,IT Technician
562195,5,36.05422795450001,24.87550230525,Baza_Isak,Information Technology,IT Technician
562295,5,36.056551762333335,24.868857108833332,Baza_Isak,Information Technology,IT Technician
562396,5,36.05729745037037,24.8607907837037,Baza_Isak,Information Technology,IT Technician
562501,5,36.06106683765625,24.855205915,Baza_Isak,Information Technology,IT Technician
562563,5,36.062539558666664,24.851236303333334,Baza_Isak,Information Technology,IT Technician
567077,5,36.06238765050001,24.851443673,Baza_Isak,Information Technology,IT Technician
567137,5,36.06112385333333,24.855436495666662,Baza_Isak,Information Technology,IT Technician
567247,5,36.057096927258065,24.861192657419355,Baza_Isak,Information Technology,IT Technician
567347,5,36.05644049393939,24.869350855757578,Baza_Isak,Information Technology,IT Technician
567449,5,36.05399929653333,24.875985618799998,Baza_Isak,Information Technology,IT Technician
567528,5,36.05034841722222,24.879427792777776,Baza_Isak,Information Technology,IT Technician
580624,5,36.04833409625,24.8795733975,Baza_Isak,Information Technology,IT Technician
580678,5,36.05141304489796,24.877859282959182,Baza_Isak,Information Technology,IT Technician
580774,5,36.05831330074627,24.876699632238804,Baza_Isak,Information Technology,IT Technician
580859,5,36.06491573354167,24.877879057708338,Baza_Isak,Information Technology,IT Technician
632308,5,36.06734190958333,24.876527834374997,Baza_Isak,Information Technology,IT Technician
632358,5,36.067436775357145,24.87403738464286,Baza_Isak,Information Technology,IT Technician
634450,5,36.06747531,24.87381365,Baza_Isak,Information Technology,IT Technician
634505,5,36.066637909452055,24.875887056849315,Baza_Isak,Information Technology,IT Technician
634614,5,36.06172259333333,24.87631580727273,Baza_Isak,Information Technology,IT Technician
634714,5,36.05671091926472,24.876190110000003,Baza_Isak,Information Technology,IT Technician
634814,5,36.05247624189874,24.877185211518984,Baza_Isak,Information Technology,IT Technician
634909,5,36.05004387666666,24.879564398518518,Baza_Isak,Information Technology,IT Technician
648791,5,36.048834284782615,24.879717136521737,Baza_Isak,Information Technology,IT Technician
648850,5,36.05006611317647,24.88560658164706,Baza_Isak,Information Technology,IT Technician
648945,5,36.05202778276595,24.897665212978726,Baza_Isak,Information Technology,IT Technician
653617,5,36.05193821684211,24.89774154421053,Baza_Isak,Information Technology,IT Technician
653705,5,36.050139004473685,24.886414398421053,Baza_Isak,Information Technology,IT Technician
653767,5,36.048847521379315,24.87994105482759,Baza_Isak,Information Technology,IT Technician
668066,5,36.050010421923076,24.879300237115384,Baza_Isak,Information Technology,IT Technician
668141,5,36.05399509987013,24.876632030129873,Baza_Isak,Information Technology,IT Technician
668245,5,36.06228154716666,24.877400368500002,Baza_Isak,Information Technology,IT Technician
668303,5,36.066929869090906,24.877968047272727,Baza_Isak,Information Technology,IT Technician
674733,5,36.06451325777779,24.87785587388889,Baza_Isak,Information Technology,IT Technician
674809,5,36.05864897791667,24.87669811763889,Baza_Isak,Information Technology,IT Technician
674903,5,36.05249301391892,24.874215237702703,Baza_Isak,Information Technology,IT Technician
682187,5,36.052595986296296,24.874304664074074,Baza_Isak,Information Technology,IT Technician
682286,5,36.05923254405063,24.87683867012658,Baza_Isak,Information Technology,IT Technician
682362,5,36.06508385702703,24.87788200837838,Baza_Isak,Information Technology,IT Technician
682981,5,36.06736616,24.87793011,Baza_Isak,Information Technology,IT Technician
717148,5,36.06734256212766,24.87650751957447,Baza_Isak,Information Technology,IT Technician
717198,5,36.06744320137931,24.874044092758616,Baza_Isak,Information Technology,IT Technician
719148,5,36.06703341890411,24.875410086712325,Baza_Isak,Information Technology,IT Technician
719252,5,36.062818433108106,24.876375457837838,Baza_Isak,Information Technology,IT Technician
719351,5,36.05786281148648,24.876195028513514,Baza_Isak,Information Technology,IT Technician
719454,5,36.05302025616279,24.87668207267442,Baza_Isak,Information Technology,IT Technician
719554,5,36.05062318822222,24.879375634444443,Baza_Isak,Information Technology,IT Technician
719608,5,36.0481406,24.87956879857143,Baza_Isak,Information Technology,IT Technician
734536,5,36.0494200967742,24.879575014193545,Baza_Isak,Information Technology,IT Technician
734601,5,36.05264071686045,24.877017396976736,Baza_Isak,Information Technology,IT Technician
734704,5,36.056242608235294,24.87129429264706,Baza_Isak,Information Technology,IT Technician
734798,5,36.05672950852459,24.863572683114757,Baza_Isak,Information Technology,IT Technician
734875,5,36.05868601814815,24.85862739,Baza_Isak,Information Technology,IT Technician
739693,5,36.058868056,24.858263198,Baza_Isak,Information Technology,IT Technician
739756,5,36.056946390181814,24.86202288181818,Baza_Isak,Information Technology,IT Technician
739856,5,36.05634450930555,24.87015838152778,Baza_Isak,Information Technology,IT Technician
739956,5,36.05376692397591,24.876511608313248,Baza_Isak,Information Technology,IT Technician
740031,5,36.04999602413043,24.879561446956522,Baza_Isak,Information Technology,IT Technician
753398,5,36.05038592842857,24.878631251142856,Baza_Isak,Information Technology,IT Technician
753489,5,36.05624389012659,24.876500419367094,Baza_Isak,Information Technology,IT Technician
753584,5,36.063684022105264,24.8776543477193,Baza_Isak,Information Technology,IT Technician
758663,5,36.06532866,24.87789469030303,Baza_Isak,Information Technology,IT Technician
758743,5,36.05908319266666,24.876805300666664,Baza_Isak,Information Technology,IT Technician
758841,5,36.05264310373334,24.874270294666665,Baza_Isak,Information Technology,IT Technician
762203,5,36.051938854250004,24.872764197500004,Baza_Isak,Information Technology,IT Technician
762275,5,36.055205454375,24.87612574125,Baza_Isak,Information Technology,IT Technician
762375,5,36.06302727127272,24.877474884363632,Baza_Isak,Information Technology,IT Technician
762428,5,36.06728905,24.877907175,Baza_Isak,Information Technology,IT Technician
803498,5,36.067348606428574,24.87602878464286,Baza_Isak,Information Technology,IT Technician
803544,5,36.067478041111116,24.873719103333332,Baza_Isak,Information Technology,IT Technician
806319,5,36.06725083863637,24.875164084545457,Baza_Isak,Information Technology,IT Technician
806410,5,36.063911026615386,24.87641173476923,Baza_Isak,Information Technology,IT Technician
806515,5,36.05866223169015,24.876196060422533,Baza_Isak,Information Technology,IT Technician
806616,5,36.053695447710844,24.876402578554217,Baza_Isak,Information Technology,IT Technician
806718,5,36.051140185348835,24.879108522441857,Baza_Isak,Information Technology,IT Technician
806779,5,36.0485537444,24.8795714292,Baza_Isak,Information Technology,IT Technician
820359,5,36.05041549905406,24.878540435810812,Baza_Isak,Information Technology,IT Technician
820447,5,36.05484337486486,24.875008052837835,Baza_Isak,Information Technology,IT Technician
820556,5,36.05665440074627,24.86717522432836,Baza_Isak,Information Technology,IT Technician
820657,5,36.057706178888886,24.859284689074077,Baza_Isak,Information Technology,IT Technician
820752,5,36.061527341538465,24.85468544984616,Baza_Isak,Information Technology,IT Technician
820812,5,36.063083506000005,24.851006294999998,Baza_Isak,Information Technology,IT Technician
826450,5,36.0626499525,24.851076545,Baza_Isak,Information Technology,IT Technician
826512,5,36.06122721518518,24.85505378537037,Baza_Isak,Information Technology,IT Technician
826614,5,36.057373841698116,24.86034454962264,Baza_Isak,Information Technology,IT Technician
826718,5,36.05655327806451,24.86866647983871,Baza_Isak,Information Technology,IT Technician
826816,5,36.054534260400004,24.875307909866663,Baza_Isak,Information Technology,IT Technician
826901,5,36.05062141117647,24.87915745941176,Baza_Isak,Information Technology,IT Technician
839553,5,36.050228505645165,24.878891035645164,Baza_Isak,Information Technology,IT Technician
839642,5,36.05569822776315,24.876506142105267,Baza_Isak,Information Technology,IT Technician
839742,5,36.06357268910715,24.87759943125,Baza_Isak,Information Technology,IT Technician
844218,5,36.0657885125,24.87792268392857,Baza_Isak,Information Technology,IT Technician
844288,5,36.06032402893939,24.876988858030302,Baza_Isak,Information Technology,IT Technician
844390,5,36.05307856949368,24.87484686759494,Baza_Isak,Information Technology,IT Technician
844444,5,36.051944417777776,24.87112267777778,Baza_Isak,Information Technology,IT Technician
845646,5,36.052014615,24.871201155833333,Baza_Isak,Information Technology,IT Technician
845705,5,36.05697836475411,24.87141551557377,Baza_Isak,Information Technology,IT Technician
845806,5,36.06566133376623,24.871344635064933,Baza_Isak,Information Technology,IT Technician
845908,5,36.071253838620684,24.867846272413797,Baza_Isak,Information Technology,IT Technician
846002,5,36.07652571698795,24.864293513373497,Baza_Isak,Information Technology,IT Technician
846101,5,36.082485081451615,24.861157417580646,Baza_Isak,Information Technology,IT Technician
861685,5,36.084374898214286,24.86153108,Baza_Isak,Information Technology,IT Technician
861766,5,36.0785393212987,24.862824653506493,Baza_Isak,Information Technology,IT Technician
861861,5,36.07325192359551,24.866740209775283,Baza_Isak,Information Technology,IT Technician
861961,5,36.069388771927706,24.87195239409639,Baza_Isak,Information Technology,IT Technician
862032,5,36.06812030166666,24.877243427083332,Baza_Isak,Information Technology,IT Technician
862201,5,36.0673356,24.8779327,Baza_Isak,Information Technology,IT Technician
929581,5,36.06725848,24.877940386666666,Baza_Isak,Information Technology,IT Technician
929636,5,36.06279828375,24.8774557696875,Baza_Isak,Information Technology,IT Technician
929737,5,36.054954063888886,24.876037363333335,Baza_Isak,Information Technology,IT Technician
929807,5,36.051942825,24.87256967805556,Baza_Isak,Information Technology,IT Technician
933803,5,36.05193584333334,24.87277939424242,Baza_Isak,Information Technology,IT Technician
933875,5,36.05521312544304,24.876096759240507,Baza_Isak,Information Technology,IT Technician
933976,5,36.063119938615394,24.877508293692312,Baza_Isak,Information Technology,IT Technician
934028,5,36.067283435,24.8779003,Baza_Isak,Information Technology,IT Technician
1017328,5,36.06489846289474,24.877868408947368,Baza_Isak,Information Technology,IT Technician
1017404,5,36.05901128890411,24.876799263424658,Baza_Isak,Information Technology,IT Technician
1017502,5,36.052578424875,24.874232045375003,Baza_Isak,Information Technology,IT Technician
1022893,5,36.05193954391305,24.871951675217396,Baza_Isak,Information Technology,IT Technician
1022958,5,36.05411367487804,24.87569766280488,Baza_Isak,Information Technology,IT Technician
1023059,5,36.0617811687324,24.877268435492965,Baza_Isak,Information Technology,IT Technician
1023119,5,36.06653978222223,24.877974568333332,Baza_Isak,Information Technology,IT Technician
1063362,5,36.06736035134328,24.875806770597016,Baza_Isak,Information Technology,IT Technician
1063411,5,36.067520394285715,24.873407307142855,Baza_Isak,Information Technology,IT Technician
1065916,5,36.067431721304345,24.874105233478257,Baza_Isak,Information Technology,IT Technician
1065984,5,36.065963017246375,24.876173778550726,Baza_Isak,Information Technology,IT Technician
1066083,5,36.061250303880605,24.87630005477612,Baza_Isak,Information Technology,IT Technician
1066189,5,36.05596744671053,24.876192210394738,Baza_Isak,Information Technology,IT Technician
1066287,5,36.05222809314607,24.87762353741573,Baza_Isak,Information Technology,IT Technician
1066374,5,36.04982513044117,24.879576643382354,Baza_Isak,Information Technology,IT Technician
1080669,5,36.04874252470589,24.87962885882353,Baza_Isak,Information Technology,IT Technician
1080726,5,36.05000104987805,24.884992431463417,Baza_Isak,Information Technology,IT Technician
